Nav2	-0.421759	0.774644	-0.387747	-1.14239	-0.496022	0.190806	-0.5847	-1.27935	-0.176677	-0.218543	-0.460744	-1.41817	-0.590218	-0.460828	-0.623191	-1.65417	0.245145	-0.928449	-1.4722	-1.87563	0.238477	0.138323	-1.1759	-1.18493	0.152095	-0.197011	-0.923819	-1.62976	-0.17742	-0.777995	-1.46658	-1.8613	-0.149238	-0.0830631	-0.891906	-1.81598	-0.308975	-0.583513	-1.40159	-2.01764	-0.391582	-0.926803	-1.48276	0.0418674	0.282826	-1.23589	-1.29837	-0.0251086	-1.24061	-1.20553	-1.76192
Cst3	-0.282606	0.418273	-0.0971608	-0.580704	-0.138507	0.396274	-0.264842	-0.858802	-0.118846	0.170112	-0.273286	-0.946001	-0.112806	-0.175161	-0.330692	-0.941658	-0.0497242	-0.342304	-0.357055	-0.64037	-0.111879	-0.109588	-0.361394	-0.719309	0.0120782	-0.102946	-0.261856	-0.75393	-0.200834	-0.319077	-0.467289	-0.854323	0.0417061	0.0884795	-0.368653	-0.782606	0.0417061	-0.0919148	-0.844088	-0.899349	-0.0405613	-0.708391	-0.892416	0.0302805	-0.0496781	-0.560992	-0.895451	-0.0575391	-0.664867	-0.893845	-0.900429
Cyb5	-0.475128	0.396603	-0.424504	-0.910582	-0.528819	0.174298	-0.617837	-1.5245	-0.281407	-0.274944	-0.526736	-1.38497	-0.725898	-0.495044	-0.566476	-1.44426	-0.0357821	-0.841935	-0.92496	-1.87699	-0.0328864	-0.224053	-0.718272	-1.44383	-0.0411913	-0.444599	-0.981135	-1.66643	-0.32618	-1.00116	-1.3239	-1.80816	0.00546949	-0.181522	-0.953343	-1.34231	-0.0577249	-0.534496	-1.09043	-1.49168	-0.186397	-1.15834	-1.19712	-0.0634808	-0.399754	-1.11027	-1.50361	-0.0800348	-1.00724	-1.26542	-1.41957
Sf3b2	-0.305006	0.252647	-0.200826	-0.4471	-0.202496	0.232489	-0.244308	-0.627998	0.0101047	0.0344179	-0.19863	-0.714289	-0.36453	-0.0439778	-0.202561	-0.704297	0.0170791	-0.324225	-0.473524	-0.669211	-0.066722	-0.0653249	-0.235096	-0.384721	0.0390051	-0.268621	-0.28308	-0.534996	-0.179752	-0.344528	-0.394134	-0.674963	-0.0383486	-0.197952	-0.303444	-0.411066	-0.13924	-0.329173	-0.542469	-0.442292	-0.191784	-0.48178	-0.507067	0.10141	-0.26797	-0.461579	-0.358783	0.0108408	-0.420473	-0.550715	-0.456802
Stmn2	-1.34774	1.02937	-0.476838	-2.18449	-0.906349	1.83999	-0.482975	-3.11319	0.311974	0.271568	-0.0858274	-2.91189	-0.926628	0.506911	-0.886079	-3.18949	0.192628	-0.906945	-0.800799	-2.678	1.16828	-0.195884	-1.43589	-1.43848	-0.0418116	-0.730128	-1.47861	-2.74396	-0.191308	-1.30315	-1.87154	-2.66409	0.12129	-0.616449	-1.52163	-2.38851	0.075256	-1.09698	-2.36243	-2.6223	0.0523773	-2.14888	-2.53913	-0.6323	-0.513268	-2.21879	-0.650967	-0.0171902	-1.45589	-3.20999	-3.04338
Dnajc12	-0.345378	0.206268	-0.078717	-0.406999	-0.333056	0.32829	-0.333502	-0.862592	-0.116044	0.0547473	-0.00820695	-0.834509	-0.0647801	0.0290301	0.114937	-0.736551	0.14208	-0.251364	-0.576952	-0.847395	0.14612	-0.0889937	-0.178588	-0.464778	-0.12488	-0.0343591	-0.088841	-0.383967	0.0263114	-0.0423982	-0.180185	-0.601794	0.00513315	0.0441709	-0.110709	-0.466025	-0.0379858	-0.00220505	-0.526158	-0.554715	-0.129699	-0.531532	-0.682234	-0.0099643	0.0146677	-0.359498	-0.564952	-0.109788	-0.207102	-0.613597	-0.656854
1190002N15Rik	-0.769886	0.0643517	-0.378714	-1.68931	-0.628962	-0.14849	-0.938326	-2.30102	-0.142666	-0.699617	-0.739643	-2.15039	-0.845129	-1.13477	-0.900742	-2.22844	-0.0967395	-0.543979	-0.9804	-1.95248	-0.242422	-0.376349	-1.06145	-1.77317	0.043891	-0.410802	-1.07254	-2.33279	-0.118692	-0.942894	-1.67374	-2.16872	-0.00127638	-0.274531	-1.16023	-2.07348	0.0773401	-0.783761	-1.65065	-1.99401	-0.0211667	-1.72318	-1.6577	0.0454724	-0.185021	-1.5737	-2.08902	-0.244843	-1.02002	-1.90851	-2.21868
Cds1	-0.395699	0.811251	-0.116773	-0.793943	-0.236217	0.738111	-0.459938	-0.995976	-0.022814	0.437422	-0.346754	-1.11803	0.0227422	0.142432	-0.128132	-0.960523	0.131436	-0.0569569	-0.895105	-1.67665	-0.00866203	0.0633727	-0.339888	-0.639337	0.108151	-0.116633	-0.437789	-0.801239	0.224988	-0.483834	-0.616323	-0.898471	0.32915	0.185882	-0.177348	-0.924117	0.0991934	-0.0514898	-0.73458	-0.946797	-0.072776	-0.486909	-1.1376	0.0287163	0.121297	-0.694036	-1.32773	-0.0710006	-0.368754	-0.889491	-0.878463
	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100
Cep192	0.543071	-0.452479	0.230262	0.716257	0.250374	-0.162957	0.431383	1.07624	0.0827563	0.0684208	0.219712	1.10001	0.159294	0.137088	0.365924	1.00295	-0.324737	-0.130046	0.343482	1.43994	0.00830658	0.210725	0.413219	0.806608	0.0779838	-0.0703691	0.568842	0.511457	0.203141	0.119617	0.440609	0.870694	-0.102866	0.215036	0.489829	0.786174	-0.0638689	0.149116	0.531197	0.818125	0.00848014	0.701498	0.819548	-0.196031	-0.114094	0.568511	1.29404	-0.0450588	0.428205	0.692896	1.04793
Ptprj	0.785623	-0.491365	0.0824591	0.804691	0.564136	-0.331998	0.0790891	1.29802	0.284548	0.0023601	-0.0870296	1.38429	0.619708	0.112333	0.291675	1.22887	-0.140058	0.00626643	0.422981	1.8176	0.158498	0.219328	0.269814	0.714689	0.159777	0.335943	0.501246	0.885574	0.28166	0.725409	1.00626	1.00637	-0.115723	0.0864905	0.457867	0.943076	-0.234831	0.218481	0.71294	0.985662	0.034052	1.00304	0.797595	-0.00489699	0.0782564	1.03285	1.20436	-0.0359912	0.530124	0.923757	1.08622
Cd248	0.0154977	-0.543777	0.026116	0.238055	-0.0731023	-0.585816	0.138456	0.678854	-0.228987	-0.3805	0.116376	0.557444	-0.162256	-0.380786	-0.0887733	0.598911	0.0426147	-0.311344	0.461794	1.1678	-0.113132	-0.0906162	-0.059197	0.300346	-0.138745	-0.221127	0.0801795	0.562106	-0.542919	0.118026	0.309243	0.552485	-0.498514	-0.436779	0.171425	0.432134	-0.355344	-0.570054	0.501087	0.611299	-0.362823	-0.314406	0.850915	-0.205916	-0.252155	0.477519	1.22214	-0.120108	-0.441153	0.531121	0.433679
Kctd17	0.0677629	-0.50745	-0.16929	0.189265	-0.0378525	-0.516821	0.230985	0.295467	-0.167191	-0.384074	-0.00998894	0.475418	-0.035086	-0.302106	0.0381487	0.453193	-0.0898796	-0.152698	0.254229	0.804615	-0.0964105	-0.0791391	-0.097412	0.156556	-0.0931311	0.0837569	0.08171	0.299771	-0.38887	0.18181	0.322959	0.18088	-0.469876	0.106572	-0.0986711	0.574013	-0.355314	0.00405518	0.372431	0.590397	-0.445694	0.182211	0.694345	-0.0266978	-0.190746	0.220288	0.788039	-0.0243539	0.0614437	0.54264	0.567187
Nras	0.346077	-0.527204	0.199943	0.796861	0.33931	-0.313253	0.309015	1.08817	0.102436	-0.0842129	0.490264	1.12047	0.257389	0.0560959	0.488645	1.00675	-0.182232	0.327634	0.639368	1.13176	-0.125031	0.0808419	0.480175	0.977897	-0.0838552	0.389625	0.572679	1.09832	0.0499728	0.690194	0.858522	1.19088	0.0154342	-0.00565063	0.496671	0.900112	0.0175048	0.302751	0.815161	0.962374	0.222408	0.526054	1.00428	0.00763505	0.281561	0.7838	1.20316	0.0142333	0.625543	0.991906	1.1938
Usp31	0.0401297	-0.328258	-0.000404003	0.318331	0.13853	-0.276572	0.107387	0.551323	-0.00569979	-0.212031	0.306168	0.50223	-0.0710815	-0.117299	0.0247529	0.526647	-0.177095	0.186415	0.132156	0.255772	0.0499219	0.137702	0.377239	0.584446	-0.00966469	0.0481979	0.275549	0.979223	0.203214	0.272933	0.702111	1.30745	0.0693492	-0.0800694	-0.0481078	0.732498	0.0660502	0.00653964	0.736367	1.12799	0.0731587	0.402784	0.916429	-0.274891	0.116138	0.499256	1.07215	-0.0606519	0.187298	0.910482	0.97493
Cbfb	0.282081	-0.472765	0.0288449	0.603297	0.0944616	-0.250564	0.11397	1.0219	0.0195748	0.0114535	0.00526528	1.18011	0.12924	-0.0860085	0.142676	1.02435	-0.212819	-0.105869	0.30506	1.24384	0.136808	-0.0415267	0.499893	0.735271	0.1152	0.226577	0.577806	0.844213	-0.0180111	0.345765	0.614142	0.965183	-0.0923328	0.386626	0.593522	1.00635	-0.33648	0.3726	0.531752	1.19976	-0.0947643	0.432631	0.757937	0.0382854	-0.0580972	0.802938	1.31161	-0.00688411	0.217546	0.716608	1.16877
Fam13b	0.385401	-0.208818	0.0493543	0.323361	0.27679	-0.185733	0.0359654	0.383062	0.259736	-0.0662038	0.0159725	0.326926	0.254167	-0.143703	0.0186623	0.335373	-0.134647	0.315021	0.14709	0.470111	-0.0210512	0.00690783	0.324057	0.278306	-0.0334868	0.0441867	0.233162	0.458037	0.0261574	0.184564	0.281432	0.680314	-0.0512152	0.141093	0.260432	0.350993	-0.0558283	0.23742	0.396109	0.835765	0.00856841	0.426722	0.410928	-0.170716	0.291688	0.346155	0.398268	-0.0904737	0.45603	0.475867	0.490579
Vti1a	0.344617	-0.457835	0.12455	0.534948	0.136404	-0.280594	0.21298	0.774865	0.158343	-0.090493	0.318233	0.841984	0.197462	-0.021672	0.0664092	0.816796	-0.0810768	0.144218	0.139492	0.806844	0.174021	0.198528	0.343418	0.512043	0.125659	0.193429	0.495249	0.645324	0.159993	0.359927	0.50946	0.775607	0.0141302	0.0767353	0.336887	0.831862	-0.090434	0.118603	0.410263	1.12523	-0.0753465	0.591757	0.648337	-0.0224349	-0.100546	0.647713	0.887735	-0.123768	0.27893	0.688224	0.957147
Fmnl2	0.838475	-0.761168	0.162458	0.851144	0.748412	-0.643178	0.0394943	1.38052	0.387396	-0.349861	-0.036945	1.57372	0.755768	-0.295856	0.0748195	1.28449	-0.0513768	0.750604	0.685508	1.0724	0.0454932	0.365975	0.702009	1.06254	0.152111	0.352282	0.666827	1.34258	0.303963	0.622318	1.09407	1.59819	-0.247079	-0.0902236	0.780264	1.60679	-0.106557	0.714372	1.32555	2.33349	0.117026	1.87473	1.54669	0.103795	0.343083	1.18795	1.58069	0.0729658	1.12547	1.75702	1.98526
Zc3h4	0.0313604	-0.537133	0.0920078	0.392923	0.0110821	-0.445461	-0.286151	0.279479	-0.335448	-0.31496	-0.690295	0.440966	-0.108566	-0.249139	-0.214498	0.311481	-0.224715	0.110568	-0.231227	0.576018	-0.0175421	0.181413	0.0820682	-0.0020545	0.104117	0.243454	0.342299	0.520096	-0.122854	0.44224	0.502094	0.494674	-0.664188	0.205196	0.239114	0.527086	-0.546028	0.294841	0.37706	0.973501	-0.392696	0.552124	0.26696	0.084544	-0.222039	-0.0447942	0.412595	-0.139512	0.44785	0.193726	0.306378
Wdfy1	0.365496	-0.602504	0.160628	1.22533	0.172963	-0.645792	0.340011	1.92204	0.0870915	-0.203981	0.441985	1.80728	0.638294	0.0626704	0.459032	1.92048	-0.186863	0.317425	0.637773	1.89088	-0.0258675	0.243345	0.960132	1.21736	0.157781	0.460668	1.26141	2.47624	0.398993	1.18047	1.72629	3.13774	-0.120861	0.547301	1.12686	2.39581	-0.149188	0.896315	1.58904	3.4211	-0.0940473	1.85237	1.87125	-0.212128	0.202248	1.83495	2.78224	0.0404987	1.2643	2.15	3.2686
Crk	0.937075	-1.14563	0.0154012	0.835599	0.712142	-0.834797	-0.0153178	1.54971	0.226977	-0.381587	-0.106888	1.35413	0.77611	-0.23059	-0.11155	1.40759	-0.260062	0.515837	0.190536	1.33896	0.119765	0.520345	0.624336	0.837118	0.245673	0.138044	0.631424	1.72966	0.34141	0.479075	1.06273	2.0503	-0.136544	0.29184	0.605063	1.36242	0.0217121	0.413227	1.0253	3.12478	-0.016125	1.31086	1.3784	-0.109712	-0.00377635	0.86849	2.03408	-0.0705361	0.713447	1.34674	2.31331
Ttll4	0.323845	-0.473571	0.0940276	0.300688	0.287395	-0.426189	-0.00977601	0.623857	0.163131	-0.0112235	0.203479	0.633927	0.324982	-0.0400562	0.00376427	0.574858	-0.297782	0.0777685	0.19964	0.551302	-0.00295146	0.144163	0.186053	0.411029	-0.169665	0.0971714	0.427803	0.974859	-0.363645	0.276649	0.83495	1.09065	-0.15237	0.434867	0.150869	0.677003	-0.238389	0.415171	0.538722	1.36973	-0.221105	0.519307	0.667458	-0.313743	-0.132925	0.491088	1.023	0.103537	0.157468	0.674428	1.00883
Foxk1	0.629397	-0.808921	-0.190897	0.542453	0.547969	-0.521878	-0.0649581	0.887647	0.308605	-0.328043	-0.339567	0.727232	0.455257	-0.202146	-0.148215	0.660566	0.132897	0.26468	0.0528624	0.810998	0.0343245	0.0878494	0.302377	0.298852	-0.0825258	0.167835	0.33356	1.11825	0.0409535	0.563884	0.766296	1.27937	-0.0998409	0.213764	0.0942059	0.76197	-0.176401	0.53177	0.372441	1.67753	-0.057572	0.862343	0.629683	-0.0872683	-0.00706204	0.68756	1.10235	-0.104366	0.568467	0.313513	1.11449
Steap2	0.93886	-0.178384	0.0167702	0.445056	0.721963	-0.497503	0.087089	1.11862	0.0132374	-0.248623	0.0238397	1.30206	0.075896	-0.218421	-0.140124	1.14598	-0.332138	0.131416	0.422561	0.751866	0.258988	0.0607666	0.159211	0.450165	0.255857	0.288529	0.210543	1.08954	0.190263	0.425829	0.544735	1.52504	0.170356	0.317954	0.597166	1.1221	-0.0229239	0.319232	1.21448	1.43904	-0.133273	1.33633	1.4317	-0.06121	0.123934	0.750698	1.45279	0.0265667	0.408651	1.51213	1.61536
Zfp36l2	0.57711	-0.607825	0.191418	0.41033	0.316865	-0.139234	0.163989	0.730128	0.451859	-0.139803	0.277506	0.842557	0.0793482	0.07275	0.0945599	0.868161	-0.140831	0.213609	0.308965	0.998175	-0.238714	-0.128679	0.302903	0.445709	0.156309	0.0961669	0.726286	0.971641	0.00715109	0.441363	0.763163	1.05	-0.381187	0.277838	0.74603	1.22312	-0.0662204	0.30851	0.867762	1.61569	-0.165308	0.718917	1.07755	-0.361326	-0.2678	0.678818	1.63807	-0.00441656	0.468301	1.02986	1.5059
Zbtb24	0.510941	-0.224886	0.257182	0.413391	0.359977	0.00734539	0.0954627	0.673646	0.341455	0.0791492	0.100661	0.6887	0.403081	0.114534	0.369285	0.701834	-0.105502	0.0648166	0.259347	0.849773	0.1003	0.154044	0.350939	0.660283	0.0633655	0.265947	0.555303	0.880059	0.179609	0.381635	0.703395	1.23469	-0.131602	0.24462	0.323864	0.65324	-0.191408	0.130043	0.493092	1.46756	-0.163817	0.669113	0.772639	-0.139621	-0.233056	0.557922	0.938021	-0.276539	-0.000201984	0.58267	1.14831
Fkbpl	0.236528	-0.535962	-0.157477	0.312843	0.118542	-0.648923	0.0828951	0.589478	0.0414502	-0.525238	-0.0157525	0.567939	0.136287	-0.376739	-0.104342	0.544786	0.109105	0.0878251	0.193796	0.658977	0.133142	0.134949	0.275803	0.313436	0.165711	0.177634	0.290307	0.431803	0.291329	0.188442	0.369837	0.769213	-0.0132255	0.0701138	0.161344	0.602964	-0.00532656	-0.0533709	0.311768	0.489059	-0.0824792	0.46318	0.400159	0.0148522	-0.1536	0.482528	0.700684	0.00588667	0.189795	0.41216	0.73308
Eif4e2	0.386753	-0.612204	-0.0934963	0.669366	0.138182	-0.504108	0.431135	0.90818	-0.0738641	-0.179572	0.0715329	1.00303	0.282024	-0.162601	0.0877879	0.951613	0.014113	0.199003	0.38415	1.05554	0.00359413	0.233414	0.424143	0.838876	0.0271906	0.151508	0.532148	0.680758	0.0255149	0.469469	0.734956	0.829113	-0.222297	0.270201	0.24352	0.864716	-0.218204	0.392362	0.742218	1.38965	-0.141375	0.80721	0.862055	-0.0755714	0.138095	0.634714	1.09768	0.180954	0.752375	0.848148	1.19525
Fam126a	0.741607	-0.410258	0.0946349	0.277206	0.576794	-0.273498	0.0525653	0.486011	0.113326	-0.263428	-0.122496	0.607405	0.299938	-0.275142	0.0944723	0.440353	-0.370345	-0.304627	-0.0217676	0.691225	0.0935285	0.200884	0.653744	0.10207	-0.0867439	-0.0936864	0.136455	0.41635	-0.058515	0.362092	0.286054	0.704347	-0.000484081	-0.00670419	0.0939228	0.461753	-0.0582904	0.116566	0.57221	0.827619	0.0202143	0.508752	0.748419	-0.0617067	0.161383	0.431791	0.863326	-0.0341941	0.42226	0.566638	0.737745
Pmm2	0.293524	-0.938157	0.343783	0.776312	0.39593	-0.818739	0.41118	1.15086	0.0584183	-0.733893	0.729064	1.3061	0.0705353	-0.44499	0.391771	1.28478	0.103163	0.375987	0.854137	1.00933	0.19711	-0.11026	0.394941	1.03368	-0.0812574	0.447749	0.63108	1.61916	0.00244892	0.709505	0.804891	1.58541	0.178659	0.0766215	0.643763	0.975155	0.293937	0.471915	0.994232	1.3384	0.109044	0.864869	1.13309	-0.161325	-0.0299421	0.658567	1.10073	0.0801517	0.21885	0.829237	1.11698
Cc2d1a	0.216933	-0.384836	-0.148632	0.149388	0.0511399	-0.224664	0.00589136	0.34962	0.010502	-0.188292	-0.00524684	0.37452	0.081959	-0.166639	-0.0346615	0.418623	-0.0855884	-0.0923608	0.0779864	0.689669	-0.0423779	-0.0734861	-0.0227934	0.202794	-0.0663946	0.0549165	0.0393195	0.495025	-0.354166	0.25109	0.297274	0.335871	-0.195313	-0.0808263	-0.0484071	0.416964	-0.129108	-0.0415133	0.119956	0.350403	-0.256662	0.170529	0.347094	0.0656649	-0.133737	0.380157	0.592227	-0.0345054	-0.00298718	0.353062	0.309936
Atp11b	0.624987	-0.783016	-0.054423	0.540049	0.387439	-0.494763	-0.039957	0.805373	0.165637	-0.313577	-0.308802	0.976974	0.371034	-0.45421	-0.163678	0.822532	0.176934	0.42081	0.0850789	1.21093	-0.023927	0.102385	0.42191	0.873193	0.101562	0.156261	0.311733	0.752755	0.240033	0.559767	0.560743	0.913807	-0.161014	-0.290699	0.518908	0.832361	-0.0458803	0.0493634	0.564799	0.816354	0.130375	0.577944	0.645782	-0.142085	0.366456	0.431522	1.16306	-0.199623	0.700879	0.576873	1.11368
Fbxl5	0.654556	-0.13277	0.112922	0.544612	0.541293	-0.177576	0.0698847	0.83067	0.312986	0.048689	-0.0457126	1.0518	0.359328	0.160561	0.120572	1.00319	-0.114899	0.27696	0.446977	1.47271	0.0197465	0.0991605	0.338746	1.02198	0.0670486	-0.0858721	0.0749543	1.17907	0.254721	0.237077	0.447505	1.59496	0.155663	0.0471304	0.350711	1.27842	0.0252581	0.280535	0.873176	1.38458	0.308301	0.825502	1.02968	-0.115263	0.036441	0.64326	1.64982	0.0555565	0.635923	1.18581	1.97621
Nhlrc3	0.5556	-0.370956	0.219789	0.931203	0.363943	-0.478003	0.396469	1.40094	0.0578181	-0.322587	0.492667	1.3019	0.404338	-0.13408	0.370957	1.32665	-0.101119	0.34475	0.45704	1.35664	0.113137	-0.0178408	0.474634	1.11112	0.0346204	0.369002	0.695953	1.36984	0.0922403	0.846822	1.00774	1.42434	0.0202909	-0.053747	0.580205	1.13125	0.187605	0.0806444	0.731819	1.69161	0.0783803	0.835012	0.803778	-0.0677273	-0.083928	0.867703	1.19712	-0.0692255	0.429268	1.07014	1.29511
Atxn7l3	0.389702	-0.280375	0.181151	0.568696	0.267954	-0.368882	0.221124	0.862173	0.0334527	-0.241787	0.101912	0.879249	0.0313745	-0.184597	-0.0249463	0.761593	-0.212826	0.104235	0.245361	0.559525	-0.201651	-0.0627417	0.245775	0.426423	0.196304	0.355434	0.499493	0.943399	0.0663341	0.421647	0.501381	0.868088	-0.338435	0.202379	0.598914	0.562178	-0.035849	0.308335	0.535667	0.724492	-0.343344	0.576251	0.487439	-0.131327	-0.21005	0.312071	0.533848	-0.175103	0.0200408	0.398148	1.15995
Npm3	0.434118	-0.449894	-0.361798	0.443735	0.0687057	-0.480973	0.0378975	0.661714	-0.23613	-0.183564	-0.0672351	0.625295	0.360906	0.0369569	-0.1972	0.693212	-0.277214	0.26213	0.0768273	0.707347	-0.239546	0.28981	0.466982	0.766884	-0.0198445	-0.0348251	0.133662	0.491957	-0.0011444	0.0510283	0.270972	0.347972	0.108303	0.172933	0.241772	0.653033	0.285544	0.00397074	0.331953	0.688941	0.198587	0.367961	0.601056	-0.121238	0.0724944	0.16222	0.688624	0.067965	0.42547	0.769927	0.560934
Ppan	0.280358	-0.457317	0.19468	0.574153	0.274357	-0.364714	0.0710069	0.607435	-0.0489226	0.115924	0.154298	0.70726	0.35608	0.14179	0.120977	0.731118	-0.23431	0.146518	0.128924	0.664432	-0.0740132	-0.0129285	0.0876934	0.366418	-0.0818919	0.108146	0.217656	0.536291	0.0406551	0.159549	0.307803	0.679061	-0.0113407	0.0968993	0.345387	0.472269	-0.0405112	0.0849724	0.783424	0.658612	0.0574399	0.24214	0.902869	-0.189195	0.116779	0.269331	0.644054	-0.0323589	0.237883	0.688084	0.584999
	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100
Cnot8	-0.386038	0.742393	0.25276	0.118782	-0.423877	0.870863	0.686107	0.0574385	-0.0217079	0.984265	0.604186	-0.0695552	0.0203375	1.07205	0.541552	0.0541922	-0.029226	0.304397	0.155792	0.802968	-0.0299764	-0.0279193	0.333709	0.383993	-0.0899314	0.146977	0.454361	0.34339	-0.0723391	0.360958	0.538582	0.40617	-0.129062	0.25803	0.584666	0.396217	-0.321613	0.436062	0.777005	0.673827	-0.415891	0.265947	0.861675	0.0894885	-0.0520647	0.575863	0.603149	0.0428341	0.274481	0.386737	0.501495
Tuba1c	-0.429103	0.727971	0.329138	0.279444	-0.444658	0.930704	0.713451	-0.00913456	-0.149494	1.01005	0.676815	-0.0187423	-0.212833	1.08233	0.901732	-0.0549369	-0.245502	-0.151151	0.0534247	0.633498	0.0799164	-0.156613	0.265709	0.302443	-0.269393	0.149111	0.115901	0.126945	-0.36497	0.364333	0.194746	0.112501	0.00416877	0.215001	0.395559	0.210404	-0.224877	-0.0447368	0.475552	0.634139	-0.180385	0.252019	0.540232	0.147517	-0.178398	0.399763	0.564287	0.0524615	0.109252	0.33966	0.275198
Iars	-0.150947	0.474687	0.326237	0.121503	-0.332854	0.678064	0.55973	0.0615314	-0.113157	0.806321	0.4893	0.0198336	0.0921293	0.998503	0.397277	0.0226812	0.062706	0.267729	0.193306	0.301344	0.0436977	0.014738	0.0752417	0.305469	-0.111263	0.130548	0.270523	0.270688	-0.0983048	0.265812	0.333743	0.253212	-0.327536	0.255619	0.316722	0.126564	-0.273161	0.429362	0.578777	0.00279973	-0.327859	0.180335	0.684467	-0.00534246	0.120162	0.170176	0.272472	0.0329455	0.32641	0.560691	0.18746
Qrsl1	-0.232315	0.237662	0.225452	0.0804209	-0.238892	0.449625	0.370092	-0.0597033	-0.0861691	0.504878	0.378474	-0.168436	-0.00381377	0.61726	0.315695	-0.0272055	-0.149649	-0.0339188	0.0207936	0.41935	-0.0281054	-0.0101615	-0.00625318	0.316832	-0.0232029	0.018035	0.0805895	0.168509	0.017577	0.0507411	0.0702008	0.158266	-0.178593	0.109711	0.198959	0.0572932	-0.288837	0.18438	0.292649	-0.132371	-0.361822	0.0416918	0.453232	-0.0347821	-0.108146	0.1381	0.135397	-0.0477084	-0.058089	0.139067	0.0459623
Plscr3	-0.543966	0.610933	0.0993319	0.00652432	-0.483162	0.868929	0.401451	-0.0929839	-0.0692223	0.85515	0.0823111	-0.322281	-0.184617	0.804956	0.489802	-0.202614	-0.162467	0.0606757	0.0779784	0.328127	-0.05225	0.0622747	-0.18002	-0.118815	-0.291783	-0.284895	-0.0507078	0.0203547	-0.38535	-0.143917	0.107685	0.101818	-0.211718	0.12104	0.227714	0.0651523	-0.242657	0.017885	0.407609	0.246309	-0.295888	-0.12671	0.646803	-0.0787518	-0.149374	0.0487159	0.142726	0.0309379	0.0266762	0.180238	0.120172
Farsb	-0.237204	0.769432	0.470583	0.291487	-0.355462	0.959795	0.890964	0.145103	-0.029057	1.14578	0.71045	0.0561732	0.13607	1.28554	0.736672	0.0766196	-0.0256513	0.0966054	0.122059	0.614149	0.0123639	0.0882476	0.175299	0.542969	-0.100968	0.109642	0.458128	0.257951	-0.156606	0.469933	0.571333	0.335154	0	0.298757	0.557867	0.221671	-0.218429	0.424101	0.872292	0.450669	-0.175348	0.247529	1.13322	0.0209932	-0.0712631	0.453814	0.57509	0.053037	0.282282	0.764756	0.59445
Ube2q1	-0.0297388	0.610465	0.357846	0.250071	-0.0443771	0.685524	0.302767	0.17515	0.1031	0.836176	0.112128	0.061458	0.276118	0.811621	0.322034	0.127094	-0.0821802	0.0820961	-0.0689758	0.409488	-0.0849974	0.0626426	0.35829	0.24209	-0.0819618	0.146675	0.365449	0.261057	-0.122971	0.478838	0.450611	0.168588	-0.251819	0.23196	0.308751	0.102065	-0.338792	0.393784	0.326242	0.366495	-0.211581	0.252131	0.350813	0.126442	-0.0299668	0.387532	0.313828	-0.135468	0.220859	0.185409	0.207407
Ttc7	-0.534374	0.230556	0.301513	0.322253	-0.47399	0.736193	0.378675	0.0963353	-0.183883	1.03579	0.246328	0.0651724	-0.1424	0.936249	0.667695	0.0701615	0.0473358	0.178263	0.169263	0.971988	0.0373225	0.00235126	0.166981	0.07503	-0.0240826	0.122166	0.246136	0.1345	-0.0474606	0.535678	0.33885	-0.0297895	-0.419954	0.445232	0.727472	0.174239	-0.600375	0.437447	0.624407	0.405128	-0.522387	-0.0927232	0.70542	0.107714	-0.205339	0.446687	0.612264	0.027359	0.741034	0.365372	0.334912
Sec13	-0.280426	1.0073	0.513903	0.558282	-0.360591	1.12291	1.14588	0.308331	-0.00190296	1.42347	0.736471	0.340937	0.0430491	1.57327	1.0855	0.434228	-0.316419	0.0531203	0.219534	0.927762	0.0391268	-0.105042	0.475459	0.335011	-0.0862036	0.0782538	0.307472	0.305985	0.0249491	0.376811	0.38144	0.492221	-0.400295	0.383534	0.664749	0.671042	-0.560365	0.282009	1.06412	1.02065	-0.455266	0.622209	1.36456	0.0718903	-0.217472	0.73902	0.81794	0.0397373	0.541487	0.733356	0.590547
